timestamp,ch1,ch2,ch3,ch4,ch5
1741845879.7868438,313.4765625,239.74609375,-235.83984375,38.57421875,40.52734375
1741845879.79075,307.12890625,-29.296875,-229.98046875,64.453125,122.0703125
1741845879.7946563,-165.52734375,-120.60546875,-226.5625,51.26953125,103.02734375
1741845879.7985625,-498.53515625,60.05859375,-235.3515625,19.53125,19.53125
1741845879.8024688,-263.671875,218.26171875,-228.02734375,9.765625,16.11328125
1741845879.806375,238.28125,-111.81640625,-220.703125,43.9453125,120.1171875
1741845879.8102813,304.6875,-605.46875,-211.9140625,78.125,280.76171875
1741845879.8141875,-31.25,390.625,-202.63671875,46.875,27.34375
1741845879.8180938,-380.37109375,789.0625,-210.9375,10.7421875,-148.92578125
1741845879.821125,-308.10546875,265.625,-211.42578125,-0.9765625,-59.08203125
1741845879.8250313,238.28125,513.671875,-204.1015625,50.29296875,-80.078125
1741845879.8289375,448.2421875,676.7578125,-206.54296875,100.5859375,-72.75390625
1741845879.8328438,23.92578125,371.58203125,-207.51953125,78.125,-34.1796875
1741845879.83675,-386.23046875,67.3828125,-206.0546875,17.08984375,-29.78515625
1741845879.8406563,-334.47265625,-4.39453125,-206.54296875,-5.859375,-35.64453125
1741845879.8445625,158.203125,149.4140625,-203.61328125,23.92578125,-9.27734375
1741845879.8484688,401.85546875,171.38671875,-207.03125,43.45703125,35.64453125
1741845879.852375,-2.44140625,-554.6875,-212.40234375,96.19140625,192.3828125
1741845879.8562813,-396.484375,-111.328125,-216.796875,55.17578125,93.26171875
1741845879.8601875,-362.3046875,754.39453125,-217.7734375,-14.6484375,-132.32421875
1741845879.8640938,101.07421875,516.6015625,-219.7265625,18.06640625,-66.89453125
1741845879.865125,459.9609375,474.12109375,-215.33203125,59.08203125,-5.37109375
1741845879.8690312,205.56640625,556.640625,-209.47265625,54.19921875,-64.453125
1741845879.8729374,-287.109375,356.4453125,-217.28515625,30.2734375,-110.3515625
1741845879.8768437,-413.57421875,50.78125,-216.796875,-9.27734375,-58.59375
1741845879.88075,33.69140625,162.109375,-217.28515625,-15.13671875,-25.87890625
1741845879.8846562,430.17578125,198.73046875,-220.21484375,40.0390625,34.66796875
1741845879.8885624,229.4921875,165.0390625,-219.7265625,49.31640625,68.84765625
1741845879.8924687,-273.92578125,-203.125,-220.703125,7.32421875,130.859375
1741845879.896375,-471.19140625,-725.5859375,-215.8203125,-0.9765625,303.7109375
1741845879.9002812,-37.109375,208.0078125,-217.28515625,5.859375,110.83984375
1741845879.9041874,432.12890625,893.5546875,-227.05078125,46.875,-61.03515625
1741845879.9080937,262.6953125,294.43359375,-225.5859375,63.4765625,64.94140625
1741845879.911125,-164.0625,407.71484375,-216.30859375,20.5078125,-17.578125
1741845879.9150312,-395.01953125,675.29296875,-222.65625,-38.0859375,-151.85546875
1741845879.9189374,-84.9609375,408.203125,-225.5859375,-43.45703125,-83.984375
1741845879.9228437,400.390625,292.48046875,-217.7734375,49.31640625,-13.671875
1741845879.92675,357.91015625,406.25,-214.84375,86.42578125,-54.6875
1741845879.9306562,-119.140625,222.16796875,-215.8203125,34.1796875,-56.640625
1741845879.9345624,-451.66015625,-118.65234375,-216.30859375,21.484375,55.6640625
1741845879.9384687,-245.60546875,-556.15234375,-218.75,21.484375,236.328125
1741845879.942375,348.14453125,229.00390625,-213.8671875,23.4375,76.171875
1741845879.9462812,430.17578125,824.21875,-205.078125,41.9921875,-113.76953125
1741845879.9501874,-54.6875,362.3046875,-203.125,15.13671875,-80.56640625
1741845879.9540937,-443.84765625,197.265625,-205.078125,-44.43359375,-65.91796875
1741845879.955125,-270.01953125,201.66015625,-207.51953125,-72.75390625,-41.50390625
1741845879.9590313,271.97265625,402.83203125,-206.54296875,-17.578125,-67.3828125
1741845879.9629376,368.65234375,228.515625,-220.21484375,29.296875,-0.9765625
1741845879.9668438,-51.26953125,97.16796875,-220.703125,-11.23046875,33.69140625
1741845879.97075,-483.3984375,223.14453125,-215.33203125,-89.35546875,-75.1953125
1741845879.9746563,-431.640625,163.0859375,-208.0078125,-104.00390625,-65.91796875
1741845879.9785626,120.1171875,-130.859375,-196.77734375,-11.71875,123.046875
1741845879.9824688,295.8984375,-625.48828125,-195.3125,48.33984375,375.48828125
1741845879.986375,-14.16015625,385.25390625,-187.98828125,13.18359375,71.2890625
1741845879.9902813,-397.94921875,763.18359375,-181.640625,-16.11328125,-124.0234375
1741845879.9941876,-401.3671875,139.16015625,-177.24609375,-34.1796875,-16.11328125
1741845879.9980938,156.73828125,442.3828125,-168.9453125,-19.53125,-58.10546875
1741845880.016125,445.80078125,663.0859375,-170.8984375,21.484375,-119.62890625
1741845880.0200312,132.32421875,347.16796875,-175.29296875,43.9453125,-121.09375
1741845880.0239375,-343.26171875,1.46484375,-158.203125,-0.9765625,-70.80078125
1741845880.0278437,-444.3359375,107.421875,-151.3671875,-40.0390625,-22.4609375
1741845880.03175,95.21484375,500.9765625,-158.69140625,10.25390625,-48.828125
1741845880.0356562,475.5859375,386.71875,-153.3203125,64.94140625,-12.6953125
1741845880.0395625,117.67578125,-493.1640625,-145.01953125,67.3828125,299.8046875
1741845880.0434687,-323.2421875,-148.4375,-147.4609375,26.85546875,218.75
1741845880.047375,-363.76953125,888.18359375,-145.5078125,-16.6015625,-110.83984375
1741845880.0512812,60.546875,755.859375,-137.6953125,12.20703125,-89.84375
1741845880.0551875,464.35546875,607.421875,-143.5546875,62.98828125,-30.76171875
1741845880.0590937,298.33984375,716.796875,-151.85546875,77.63671875,-63.96484375
1741845880.060125,-212.890625,566.89453125,-151.3671875,50.29296875,-76.66015625
1741845880.0640314,-439.94140625,219.7265625,-143.06640625,-4.8828125,-38.57421875
1741845880.0679376,-34.1796875,306.15234375,-136.71875,2.9296875,-20.01953125
1741845880.0718439,473.14453125,652.83203125,-125.48828125,66.40625,-78.61328125
1741845880.07575,377.44140625,535.64453125,-125.48828125,90.8203125,-79.58984375
1741845880.0796564,-151.85546875,-93.75,-137.6953125,50.29296875,87.40234375
1741845880.0835626,-444.82421875,-177.734375,-142.578125,-1.953125,139.6484375
1741845880.0874689,-73.2421875,402.83203125,-157.71484375,16.11328125,30.2734375
1741845880.091375,444.82421875,539.55078125,-151.3671875,73.2421875,28.3203125
1741845880.0952814,340.33203125,219.7265625,-133.30078125,99.12109375,110.3515625
1741845880.0991876,-142.578125,365.72265625,-130.859375,63.96484375,14.16015625
1741845880.1030939,-385.25390625,784.1796875,-130.859375,34.1796875,-125.48828125
1741845880.106125,-118.1640625,680.6640625,-116.69921875,29.78515625,-118.1640625
1741845880.1100314,359.375,-64.94140625,-102.5390625,63.96484375,104.4921875
1741845880.1139376,430.17578125,122.55859375,-100.5859375,88.8671875,119.140625
1741845880.1178439,29.78515625,866.2109375,-106.93359375,48.828125,-60.05859375
1741845880.12175,-340.8203125,939.94140625,-104.00390625,-11.23046875,-60.546875
1741845880.1256564,-182.12890625,964.84375,-94.7265625,-13.671875,0.48828125
1741845880.1295626,348.6328125,966.796875,-101.5625,59.08203125,46.38671875
1741845880.1334689,496.09375,971.19140625,-120.60546875,105.95703125,-55.6640625
1741845880.137375,65.4296875,969.7265625,-118.1640625,102.5390625,-23.92578125
1741845880.1412814,-394.53125,969.7265625,-109.86328125,67.87109375,300.78125
1741845880.1451876,-230.46875,969.7265625,-122.0703125,18.5546875,121.09375
1741845880.1490939,347.16796875,969.7265625,-143.5546875,46.38671875,-92.7734375
1741845880.151125,506.8359375,969.7265625,-140.625,96.19140625,16.6015625
1741845880.1550312,84.9609375,969.7265625,-129.8828125,90.33203125,91.796875
1741845880.1589375,-312.01171875,969.23828125,-150.390625,37.59765625,-43.45703125
1741845880.1628437,-290.0390625,969.7265625,-148.92578125,23.92578125,-107.91015625
1741845880.16675,227.5390625,969.7265625,-104.98046875,79.1015625,-1.953125
1741845880.1706562,509.765625,969.7265625,-83.0078125,127.44140625,86.42578125
1741845880.1745625,169.921875,969.7265625,-70.3125,104.00390625,94.23828125
1741845880.1784687,-257.32421875,969.7265625,-68.359375,55.6640625,-2.44140625
1741845880.182375,-342.7734375,969.7265625,-73.73046875,42.48046875,47.36328125
1741845880.1862812,101.07421875,969.7265625,-68.359375,80.078125,247.55859375
1741845880.1901875,548.828125,969.7265625,-59.08203125,136.71875,40.52734375
1741845880.1940937,313.4765625,969.7265625,-57.6171875,135.25390625,-98.6328125
1741845880.196125,-196.77734375,969.7265625,-72.75390625,63.96484375,38.57421875
1741845880.2000313,-296.875,969.7265625,-81.54296875,40.0390625,-54.6875
1741845880.2039375,185.05859375,969.7265625,-68.84765625,78.61328125,-129.39453125
1741845880.2078438,591.30859375,969.7265625,-53.7109375,126.953125,-84.9609375
1741845880.21175,349.609375,969.23828125,-52.24609375,142.08984375,22.4609375
1741845880.2156563,-111.328125,969.7265625,-47.8515625,96.19140625,49.31640625
1741845880.2195625,-291.9921875,969.7265625,-55.6640625,36.62109375,-42.48046875
1741845880.2234688,83.0078125,969.23828125,-62.01171875,53.7109375,-44.921875
1741845880.227375,498.046875,969.7265625,-55.6640625,121.58203125,153.80859375
1741845880.2312813,422.8515625,969.7265625,-58.59375,137.6953125,62.01171875
1741845880.2351875,1.953125,969.23828125,-62.98828125,95.703125,-146.484375
1741845880.2390938,-309.08203125,969.7265625,-67.87109375,59.5703125,-113.76953125
1741845880.239125,11.71875,969.7265625,-78.61328125,74.21875,-83.49609375
1741845880.2430313,547.36328125,969.23828125,-74.21875,127.9296875,-102.05078125
1741845880.2469375,481.93359375,969.7265625,-75.68359375,138.18359375,-110.3515625
1741845880.2508438,-10.25390625,969.23828125,-85.44921875,106.93359375,-78.61328125
1741845880.25475,-311.5234375,969.23828125,-86.9140625,52.734375,-32.71484375
1741845880.2586563,-93.26171875,969.23828125,-75.1953125,52.24609375,15.625
1741845880.2625625,429.19921875,970.21484375,-69.3359375,123.53515625,27.34375
1741845880.2664688,474.609375,967.28515625,-64.453125,147.4609375,206.0546875
1741845880.270375,-4.39453125,963.37890625,-52.734375,118.65234375,330.078125
1741845880.2742813,-304.6875,967.7734375,-49.31640625,75.1953125,1.46484375
1741845880.2781875,-128.41796875,969.7265625,-54.6875,63.4765625,-153.80859375
1741845880.2820938,388.18359375,969.23828125,-53.22265625,107.421875,-42.96875
1741845880.286125,547.36328125,969.23828125,-54.19921875,143.06640625,-44.43359375
1741845880.2900312,112.79296875,970.21484375,-54.6875,130.859375,-69.82421875
1741845880.2939374,-280.76171875,967.28515625,-50.29296875,93.26171875,-20.01953125
1741845880.2978437,-158.203125,967.7734375,-51.26953125,78.61328125,16.6015625
1741845880.30175,371.58203125,958.0078125,-59.08203125,117.1875,-42.48046875
1741845880.3056562,500.48828125,985.3515625,-72.265625,148.4375,12.20703125
1741845880.3095624,156.25,950.68359375,-74.21875,127.9296875,95.703125
1741845880.3134687,-304.6875,709.9609375,-67.3828125,112.3046875,284.66796875
1741845880.317375,-263.671875,855.46875,-59.08203125,108.3984375,201.66015625
1741845880.3212812,327.1484375,-993.65234375,-45.41015625,125.9765625,-95.703125
1741845880.3251874,568.84765625,949.21875,-48.828125,138.671875,-69.82421875
1741845880.3290937,286.1328125,966.796875,-54.6875,131.8359375,-77.1484375
1741845880.329125,-153.3203125,968.26171875,-50.78125,91.30859375,-139.16015625
1741845880.3330312,-197.75390625,973.6328125,-41.9921875,56.640625,-108.88671875
1741845880.3369374,273.92578125,938.4765625,-36.62109375,94.23828125,-34.1796875
1741845880.3408437,586.42578125,947.75390625,-36.62109375,139.6484375,-7.32421875
1741845880.34475,315.91796875,929.6875,-41.015625,162.109375,-18.06640625
1741845880.3486562,-188.4765625,996.09375,-36.62109375,130.37109375,-20.01953125
1741845880.3525624,-364.74609375,759.765625,-40.0390625,71.2890625,71.2890625
1741845880.3564687,37.109375,295.8984375,-39.0625,74.70703125,315.91796875
1741845880.360375,545.8984375,806.15234375,-32.2265625,125.9765625,159.66796875
1741845880.3642812,397.4609375,-965.33203125,-38.0859375,149.4140625,-10.25390625
1741845880.3681874,-137.20703125,729.98046875,-46.875,131.34765625,53.22265625
1741845880.3720937,-311.03515625,859.375,-45.41015625,97.65625,-19.53125
1741845880.389125,122.0703125,-978.515625,-40.52734375,72.265625,-116.2109375
1741845880.3930314,575.1953125,905.76171875,-45.8984375,130.37109375,-81.54296875
1741845880.3969376,424.8046875,816.40625,-53.22265625,145.5078125,-30.76171875
1741845880.4008439,-38.0859375,923.828125,-59.5703125,107.421875,-60.546875
1741845880.40475,-279.296875,993.1640625,-57.6171875,92.28515625,-152.34375
1741845880.4086564,-7.8125,660.64453125,-63.96484375,107.91015625,19.04296875
1741845880.4125626,440.91796875,114.74609375,-78.61328125,149.90234375,281.25
1741845880.4164689,491.2109375,692.87109375,-74.21875,178.7109375,57.6171875
1741845880.420375,77.1484375,-918.9453125,-70.80078125,162.59765625,-131.34765625
1741845880.4242814,-304.6875,768.06640625,-72.265625,105.46875,-71.77734375
1741845880.4281876,-106.93359375,755.859375,-83.984375,90.33203125,-66.89453125
1741845880.4320939,439.453125,933.59375,-94.7265625,136.71875,-61.5234375
1741845880.420125,522.4609375,782.2265625,-84.47265625,149.90234375,-1.953125
1741845880.4240313,76.171875,536.62109375,-81.0546875,129.39453125,7.8125
1741845880.4279375,-317.3828125,580.078125,-83.49609375,104.4921875,8.7890625
1741845880.4318438,-134.765625,923.828125,-86.42578125,87.40234375,-77.63671875
1741845880.43575,433.59375,906.73828125,-75.1953125,123.046875,-68.359375
1741845880.4396563,510.25390625,395.01953125,-66.89453125,154.78515625,115.234375
1741845880.4435625,74.70703125,272.94921875,-71.2890625,145.01953125,147.94921875
1741845880.4474688,-311.03515625,629.39453125,-73.73046875,86.9140625,-38.57421875
1741845880.451375,-223.14453125,929.6875,-74.21875,60.546875,-128.41796875
1741845880.4552813,264.6484375,399.4140625,-82.51953125,132.8125,54.6875
1741845880.4591875,498.53515625,220.21484375,-83.984375,180.17578125,128.90625
1741845880.4630938,227.05078125,984.86328125,-86.9140625,137.6953125,-57.12890625
1741845880.481125,-221.6796875,798.33984375,-84.9609375,88.37890625,-79.1015625
1741845880.4850314,-281.25,404.296875,-91.30859375,73.2421875,-43.9453125
1741845880.4889376,222.16796875,535.15625,-106.4453125,103.515625,-35.15625
1741845880.4928439,565.91796875,529.296875,-105.95703125,156.25,-34.66796875
1741845880.49675,262.6953125,395.5078125,-108.3984375,146.484375,-67.3828125
1741845880.5006564,-289.55078125,-232.91015625,-105.95703125,90.8203125,141.6015625
1741845880.5045626,-372.55859375,17.578125,-94.7265625,64.94140625,113.76953125
1741845880.5084689,171.875,781.25,-96.19140625,101.5625,-112.3046875
1741845880.512375,539.0625,617.1875,-107.91015625,162.109375,-24.90234375
1741845880.5162814,240.234375,-167.48046875,-113.76953125,162.109375,162.59765625
1741845880.5201876,-161.1328125,406.73828125,-120.60546875,95.21484375,6.34765625
1741845880.5240939,-313.4765625,798.828125,-125.9765625,58.10546875,-123.53515625
1741845880.524125,69.3359375,364.2578125,-122.55859375,79.1015625,-62.5
1741845880.5280313,530.76171875,480.46875,-119.62890625,105.95703125,-6.34765625
1741845880.5319376,388.18359375,637.6953125,-118.65234375,112.79296875,-21.97265625
1741845880.5358438,-120.1171875,494.140625,-125.48828125,96.19140625,-32.71484375
1741845880.53975,-345.21484375,115.234375,-131.8359375,77.1484375,11.23046875
1741845880.5436563,18.06640625,32.71484375,-142.08984375,103.515625,87.40234375
1741845880.5475626,488.76953125,290.52734375,-149.4140625,156.25,110.3515625
1741845880.5514688,441.40625,356.93359375,-137.20703125,166.9921875,57.12890625
1741845880.555375,-84.9609375,-63.4765625,-137.6953125,114.74609375,215.33203125
1741845880.5592813,-432.6171875,-687.98828125,-144.53125,39.55078125,357.421875
1741845880.5631876,-33.69140625,213.37890625,-131.34765625,30.76171875,167.48046875
1741845880.5670938,519.53125,886.71875,-124.0234375,122.0703125,10.25390625
1741845880.571125,477.5390625,577.63671875,-126.953125,127.9296875,-1.953125
1741845880.5750313,43.45703125,680.17578125,-135.25390625,56.640625,-69.3359375
1741845880.5789375,-291.50390625,644.53125,-141.6015625,52.734375,-126.46484375
1741845880.5828438,-68.359375,379.8828125,-129.39453125,70.80078125,-70.80078125
1741845880.58675,466.30859375,234.86328125,-121.09375,102.05078125,-1.46484375
1741845880.5906563,529.78515625,278.80859375,-116.69921875,139.6484375,16.6015625
1741845880.5945625,83.0078125,-385.7421875,-118.65234375,121.58203125,30.2734375
1741845880.5984688,-311.03515625,-1000.0,-120.1171875,63.96484375,13.671875
1741845880.602375,-168.9453125,-988.28125,-114.2578125,64.453125,198.2421875
1741845880.6062813,372.55859375,-989.2578125,-112.3046875,106.4453125,142.578125
1741845880.6101875,553.7109375,-1000.0,-111.328125,138.18359375,-77.1484375
1741845880.6140938,133.7890625,-1000.0,-111.328125,111.81640625,-59.5703125
1741845880.614125,-287.109375,-1000.0,-107.421875,73.73046875,-58.10546875
1741845880.6180313,-173.33984375,-1000.0,-105.95703125,61.5234375,-148.4375
1741845880.6219375,345.703125,-1000.0,-110.83984375,83.984375,-148.4375
1741845880.6258438,544.43359375,-1000.0,-118.1640625,125.48828125,-88.8671875
1741845880.62975,180.17578125,-1000.0,-118.1640625,112.3046875,-32.2265625
1741845880.6336563,-290.52734375,-1000.0,-118.1640625,69.82421875,2.9296875
1741845880.6375625,-292.48046875,-1000.0,-122.55859375,62.98828125,-80.078125
1741845880.6414688,228.515625,-1000.0,-122.0703125,107.91015625,22.4609375
1741845880.645375,486.81640625,-1000.0,-121.09375,164.55078125,276.3671875
1741845880.6492813,250.48828125,-1000.0,-131.34765625,131.8359375,-7.32421875
