timestamp,ch1,ch2,ch3,ch4,ch5
1741802831.046125,-1000.0,-1000.0,-1000.0,-1000.0,263.18359375
1741802831.0500312,-205.56640625,-185.546875,-717.7734375,186.5234375,-886.71875
1741802831.0539374,-945.80078125,-976.5625,484.86328125,-763.671875,-1000.0
1741802831.0578437,886.23046875,981.4453125,947.265625,210.44921875,-39.55078125
1741802831.06175,-428.22265625,-231.93359375,35.64453125,-1000.0,-946.77734375
1741802831.0656562,-1000.0,-1000.0,-1000.0,-1000.0,564.94140625
1741802831.0695624,-172.36328125,-294.43359375,-785.15625,-22.94921875,-710.9375
1741802831.0734687,-999.51171875,946.77734375,334.47265625,-783.203125,-1000.0
1741802831.077375,-959.47265625,-921.875,986.328125,381.34765625,40.0390625
1741802831.0812812,-72.75390625,31.73828125,88.8671875,-927.734375,944.82421875
1741802831.0851874,-1000.0,-1000.0,-1000.0,-1000.0,642.578125
1741802831.0890937,-369.62890625,-492.1875,-936.03515625,-181.15234375,-457.03125
1741802831.091125,919.921875,849.12109375,223.6328125,-841.30859375,-903.3203125
1741802831.0950313,-904.78515625,-871.09375,951.171875,563.96484375,-42.96875
1741802831.0989375,78.61328125,151.3671875,277.83203125,-824.70703125,867.1875
1741802831.1028438,-1000.0,-1000.0,-808.59375,-1000.0,876.953125
1741802831.10675,-560.546875,-777.34375,-964.84375,-210.9375,-248.53515625
1741802831.1106563,813.4765625,576.171875,38.57421875,-933.10546875,-1000.0
1741802831.1145625,-855.46875,-812.5,973.6328125,848.6328125,-272.4609375
1741802831.1184688,186.03515625,163.57421875,296.875,-486.81640625,905.76171875
1741802831.122375,-1000.0,-1000.0,-913.57421875,-1000.0,797.36328125
1741802831.1262813,-835.44921875,-956.54296875,-1000.0,-176.7578125,-267.578125
1741802831.1301875,521.484375,313.96484375,-99.609375,-991.2109375,-1000.0
1741802831.1340938,-798.828125,-775.87890625,939.453125,-973.6328125,-495.60546875
1741802831.136125,144.04296875,185.546875,540.52734375,-139.16015625,642.578125
1741802831.1400313,-1000.0,-1000.0,-508.7890625,-1000.0,921.875
1741802831.1439376,-1000.0,-1000.0,-1000.0,-315.4296875,37.59765625
1741802831.1478438,84.47265625,-73.73046875,-467.7734375,941.40625,-1000.0
1741802831.15175,-764.6484375,-797.8515625,740.234375,-915.0390625,-726.5625
1741802831.1556563,251.46484375,415.0390625,583.49609375,55.17578125,505.859375
1741802831.1595626,-983.3984375,-909.66796875,-565.4296875,-1000.0,-916.015625
1741802831.1634688,-1000.0,-1000.0,-1000.0,-510.7421875,182.6171875
1741802831.167375,-126.46484375,-201.66015625,-422.36328125,841.796875,-1000.0
1741802831.1712813,-812.98828125,-879.39453125,747.55859375,-862.79296875,-896.97265625
1741802831.1751876,490.72265625,677.734375,859.375,184.08203125,260.25390625
1741802831.1790938,-871.09375,-690.91796875,-111.81640625,-1000.0,-807.12890625
1741802831.181125,-1000.0,-1000.0,-1000.0,-885.7421875,221.19140625
1741802831.1850312,-221.6796875,-192.3828125,-784.1796875,445.80078125,-1000.0
1741802831.1889374,-916.9921875,-968.26171875,370.1171875,-789.0625,-983.3984375
1741802831.1928437,792.96875,948.73046875,867.1875,144.53125,26.85546875
1741802831.19675,-566.89453125,-277.83203125,-91.30859375,-1000.0,-902.83203125
1741802831.2006562,-1000.0,-1000.0,-1000.0,-1000.0,385.7421875
1741802831.2045624,-177.24609375,-320.80078125,-760.25390625,82.51953125,-571.77734375
1741802831.2084687,-995.1171875,932.12890625,381.34765625,-765.625,-884.765625
1741802831.212375,-979.4921875,-918.9453125,-993.65234375,312.5,-269.04296875
1741802831.2162812,-128.90625,32.71484375,145.5078125,-948.2421875,966.796875
1741802831.2201874,-1000.0,-1000.0,-989.2578125,-1000.0,533.69140625
1741802831.2240937,-494.62890625,-635.25390625,-1000.0,-199.21875,-700.1953125
1741802831.227125,832.51953125,708.0078125,1.46484375,-835.44921875,-1000.0
1741802831.2310312,-867.1875,-838.37890625,937.98828125,524.90234375,-231.4453125
1741802831.2349374,143.06640625,151.3671875,295.41015625,-862.3046875,894.04296875
1741802831.2388437,-1000.0,-1000.0,-805.6640625,-1000.0,687.5
1741802831.24275,-765.625,-903.3203125,-968.26171875,-220.21484375,-463.8671875
1741802831.2466562,598.6328125,392.08984375,36.62109375,-913.57421875,-1000.0
1741802831.2505624,-815.91796875,-788.57421875,975.09765625,782.2265625,-100.09765625
1741802831.2544687,167.48046875,163.0859375,348.14453125,-582.03125,857.91015625
1741802831.258375,-1000.0,-1000.0,-869.62890625,-1000.0,826.171875
1741802831.2622812,-930.17578125,-1000.0,-1000.0,-182.12890625,-120.60546875
1741802831.2661874,377.44140625,160.64453125,-147.4609375,-984.375,-996.58203125
1741802831.2700937,-780.2734375,-774.90234375,905.76171875,-991.2109375,-424.31640625
1741802831.271125,137.6953125,256.34765625,581.54296875,-199.70703125,719.23828125
1741802831.2750313,-1000.0,-978.515625,-449.70703125,-1000.0,902.34375
1741802831.2789376,-1000.0,-1000.0,-1000.0,-248.53515625,-89.84375
1741802831.2828438,-1.46484375,-107.421875,-230.46875,972.16796875,-1000.0
1741802831.28675,-775.87890625,-814.94140625,872.55859375,-934.5703125,-567.3828125
1741802831.2906563,333.984375,464.84375,616.2109375,1.46484375,690.4296875
1741802831.2945626,-953.125,-877.44140625,-484.375,-1000.0,997.0703125
1741802831.2984688,-1000.0,-1000.0,-1000.0,-451.66015625,12.6953125
1741802831.302375,-145.5078125,-182.6171875,-471.6796875,872.0703125,-1000.0
1741802831.3062813,-823.73046875,-889.6484375,734.86328125,-876.953125,-696.77734375
1741802831.3101876,525.390625,718.26171875,820.3125,189.453125,492.67578125
1741802831.3140938,-853.02734375,-633.7890625,-125.48828125,-1000.0,982.91015625
1741802831.331125,-1000.0,-1000.0,-1000.0,-684.5703125,218.75
1741802831.3350313,-208.984375,-190.91796875,-563.4765625,707.03125,-873.53515625
1741802831.3389375,-944.82421875,-973.14453125,603.515625,-833.0078125,-950.68359375
1741802831.3428438,882.8125,965.33203125,914.55078125,170.41015625,142.08984375
1741802831.34675,-433.59375,-253.41796875,-56.15234375,-1000.0,-890.13671875
1741802831.3506563,-1000.0,-1000.0,-1000.0,-937.01171875,378.41796875
1741802831.3545625,-172.36328125,-261.23046875,-752.9296875,396.484375,-762.20703125
1741802831.3584688,-1000.0,958.984375,404.296875,-837.890625,-1000.0
1741802831.362375,-961.9140625,-928.22265625,964.84375,56.640625,3.41796875
1741802831.3662813,-70.80078125,48.828125,155.2734375,-1000.0,-836.9140625
1741802831.3701875,-1000.0,-1000.0,-995.1171875,-1000.0,349.609375
1741802831.3740938,-427.24609375,-597.16796875,-857.421875,86.42578125,-866.69921875
1741802831.376125,881.8359375,750.9765625,229.00390625,-765.625,-1000.0
1741802831.3800313,-885.7421875,-848.14453125,-999.0234375,287.109375,-281.73828125
1741802831.3839376,131.34765625,172.36328125,188.96484375,-976.5625,809.5703125
1741802831.3878438,-1000.0,-1000.0,-948.2421875,-1000.0,538.0859375
1741802831.39175,-568.359375,-784.1796875,-965.8203125,-59.5703125,-520.01953125
1741802831.3956563,817.87109375,568.84765625,143.06640625,-799.31640625,-1000.0
1741802831.3995626,-856.4453125,-811.03515625,933.10546875,469.7265625,-324.21875
1741802831.4034688,183.10546875,157.71484375,342.28515625,-875.0,901.3671875
1741802831.407375,-1000.0,-1000.0,-710.44921875,-1000.0,832.51953125
1741802831.4112813,-860.83984375,-1000.0,-1000.0,-226.5625,-371.58203125
1741802831.4151876,484.375,224.12109375,-49.8046875,-902.34375,-1000.0
1741802831.4190938,-795.8984375,-773.92578125,955.56640625,743.65234375,-380.859375
1741802831.421125,148.4375,201.66015625,387.6953125,-631.8359375,722.65625
1741802831.4250312,-1000.0,-1000.0,-800.29296875,-1000.0,861.81640625
1741802831.4289374,-1000.0,-1000.0,-1000.0,-189.453125,-159.66796875
1741802831.4328437,150.390625,28.3203125,-132.8125,-969.23828125,-1000.0
1741802831.43675,-762.20703125,-779.78515625,885.25390625,964.35546875,-366.2109375
1741802831.4406562,200.1953125,318.359375,605.95703125,-286.1328125,786.62109375
1741802831.4445624,-1000.0,-951.66015625,-406.25,-1000.0,980.95703125
1741802831.4484687,-1000.0,-1000.0,-1000.0,-230.95703125,111.328125
1741802831.452375,-48.33984375,-174.8046875,-387.20703125,979.98046875,-816.40625
1741802831.4562812,-786.1328125,-837.890625,765.625,-942.3828125,-481.93359375
1741802831.4601874,370.1171875,530.2734375,598.14453125,-35.15625,527.34375
1741802831.4640937,-934.08203125,-837.40234375,-535.64453125,-1000.0,950.68359375
1741802831.467125,-1000.0,-1000.0,-1000.0,-395.99609375,71.2890625
1741802831.4710312,-201.171875,-212.40234375,-383.30078125,903.3203125,-1000.0
1741802831.4749374,-842.7734375,-894.04296875,794.921875,-893.06640625,-752.9296875
1741802831.4788437,548.828125,711.9140625,813.4765625,140.13671875,469.23828125
1741802831.48275,-870.60546875,-679.19921875,-156.25,-1000.0,989.74609375
1741802831.4866562,-1000.0,-1000.0,-1000.0,-620.60546875,289.0625
1741802831.4905624,-122.0703125,-100.09765625,-755.37109375,779.78515625,-876.953125
1741802831.4944687,-951.171875,-987.3046875,434.08203125,-843.75,-753.41796875
1741802831.498375,868.1640625,975.5859375,807.6171875,176.26953125,382.32421875
1741802831.5022812,-454.1015625,-229.98046875,-186.03515625,-1000.0,943.359375
1741802831.5061874,-1000.0,-1000.0,-1000.0,-892.08984375,276.85546875
1741802831.5100937,-174.8046875,-298.33984375,-745.60546875,436.5234375,-794.43359375
1741802831.511125,-996.09375,946.2890625,408.203125,-787.59765625,-1000.0
1741802831.5150313,-966.30859375,-922.8515625,993.1640625,144.04296875,-129.39453125
1741802831.5189376,-104.00390625,29.296875,106.93359375,-1000.0,984.86328125
1741802831.5228438,-1000.0,-1000.0,-1000.0,-1000.0,408.69140625
1741802831.52675,-341.796875,-468.75,-941.40625,79.58984375,-737.79296875
1741802831.5306563,928.7109375,863.76953125,131.8359375,-765.625,-1000.0
1741802831.5345626,-908.203125,-876.953125,964.84375,294.921875,-142.08984375
1741802831.5384688,83.0078125,145.5078125,153.3203125,-968.26171875,-919.921875
1741802831.542375,-1000.0,-1000.0,-961.9140625,-1000.0,507.8125
1741802831.5462813,-561.03515625,-766.11328125,-919.43359375,-99.12109375,-754.8828125
1741802831.5501876,813.96484375,585.44921875,129.39453125,-806.640625,-1000.0
1741802831.5540938,-855.46875,-813.96484375,-991.69921875,468.75,-356.4453125
1741802831.556125,186.03515625,163.0859375,272.4609375,-881.8359375,763.671875
1741802831.5600312,-1000.0,-1000.0,-934.08203125,-1000.0,730.46875
1741802831.5639374,-833.0078125,-965.33203125,-1000.0,-227.05078125,-395.99609375
1741802831.5678437,524.4140625,294.43359375,-110.3515625,-902.83203125,-1000.0
1741802831.57175,-800.78125,-776.3671875,935.05859375,746.09375,-422.8515625
1741802831.5756562,148.4375,186.5234375,451.171875,-628.90625,824.70703125
1741802831.5795624,-1000.0,-1000.0,-617.1875,-1000.0,885.7421875
1741802831.5834687,-1000.0,-1000.0,-1000.0,-190.91796875,-291.9921875
1741802831.587375,141.11328125,-15.625,-178.7109375,-966.30859375,-1000.0
1741802831.5912812,-761.71875,-784.66796875,904.78515625,954.58984375,-480.95703125
1741802831.5951874,225.5859375,350.5859375,526.85546875,-300.29296875,681.15234375
1741802831.5990937,-998.046875,-940.91796875,-642.08984375,-1000.0,917.48046875
1741802831.602125,-1000.0,-1000.0,-1000.0,-251.953125,-106.93359375
1741802831.6060312,-56.15234375,-165.0390625,-358.3984375,969.23828125,-1000.0
1741802831.6099374,-791.9921875,-851.07421875,813.4765625,-936.5234375,-542.96875
1741802831.6138437,423.828125,595.703125,762.20703125,-17.08984375,520.5078125
1741802831.61775,-901.85546875,-770.01953125,-221.6796875,-1000.0,919.921875
1741802831.6216562,-1000.0,-1000.0,-1000.0,-439.453125,335.9375
1741802831.6255624,-235.83984375,-205.078125,-449.70703125,879.8828125,-692.87109375
1741802831.6294687,-887.20703125,-945.3125,701.66015625,-881.8359375,-742.67578125
1741802831.633375,687.98828125,883.7890625,845.21484375,153.80859375,307.6171875
1741802831.6372812,-704.1015625,-413.57421875,-141.6015625,-1000.0,-982.421875
1741802831.6411874,-1000.0,-1000.0,-1000.0,-714.84375,472.16796875
1741802831.6450937,-196.2890625,-203.125,-707.03125,662.59765625,-856.93359375
1741802831.646125,-958.49609375,-998.53515625,516.6015625,-824.70703125,-949.21875
1741802831.6500313,926.26953125,-976.5625,937.5,168.9453125,195.80078125
1741802831.6539376,-354.4921875,-118.65234375,28.3203125,-1000.0,913.0859375
1741802831.6578438,-1000.0,-1000.0,-1000.0,-934.5703125,315.91796875
1741802831.66175,-235.3515625,-360.83984375,-782.71484375,371.09375,-785.64453125
1741802831.6656563,972.16796875,912.59765625,371.09375,-780.2734375,-795.8984375
1741802831.6695626,-938.96484375,-899.4140625,-976.5625,143.5546875,148.92578125
1741802831.6734688,-17.578125,123.53515625,91.30859375,-1000.0,904.78515625
1741802831.677375,-1000.0,-1000.0,-1000.0,-1000.0,497.55859375
1741802831.6812813,-415.52734375,-579.58984375,-928.22265625,71.2890625,-557.6171875
1741802831.6851876,891.6015625,785.64453125,236.328125,-766.6015625,-1000.0
1741802831.6890938,-886.71875,-852.5390625,-991.69921875,320.3125,-293.9453125
1741802831.706125,159.66796875,168.9453125,292.48046875,-952.1484375,853.515625
1741802831.7100313,-1000.0,-1000.0,-853.515625,-1000.0,640.625
1741802831.7139375,-698.2421875,-879.39453125,-972.65625,-140.625,-547.36328125
1741802831.7178438,684.5703125,434.5703125,69.82421875,-821.2890625,-1000.0
1741802831.72175,-829.1015625,-791.9921875,-980.46875,518.06640625,-395.99609375
1741802831.7256563,169.43359375,171.875,312.01171875,-856.93359375,785.15625
1741802831.7295625,-1000.0,-1000.0,-901.3671875,-1000.0,707.51953125
1741802831.7334688,-931.640625,-1000.0,-1000.0,-216.30859375,-342.28515625
1741802831.737375,375.0,142.578125,-72.265625,-925.29296875,-1000.0
1741802831.7412813,-780.76171875,-773.92578125,934.5703125,821.77734375,-222.65625
1741802831.7451875,140.625,288.0859375,547.36328125,-525.87890625,775.390625
1741802831.7490938,-1000.0,-965.8203125,-500.0,-1000.0,756.34765625
1741802831.751125,-1000.0,-1000.0,-1000.0,-178.7109375,-108.88671875
1741802831.7550313,40.52734375,-96.19140625,-281.25,-988.76953125,-976.5625
1741802831.7589376,-772.94921875,-822.75390625,872.55859375,-977.05078125,-589.35546875
1741802831.7628438,372.55859375,532.2265625,593.26171875,-165.0390625,499.0234375
1741802831.76675,-929.6875,-822.75390625,-538.0859375,-1000.0,989.2578125
1741802831.7706563,-1000.0,-1000.0,-1000.0,-229.4921875,97.16796875
1741802831.7745626,-132.32421875,-197.75390625,-286.62109375,975.5859375,-973.14453125
1741802831.7784688,-830.56640625,-894.53125,842.7734375,-930.6640625,-611.81640625
1741802831.782375,559.08203125,725.09765625,819.3359375,43.45703125,515.13671875
1741802831.7862813,-818.359375,-633.30078125,-132.8125,-1000.0,974.12109375
1741802831.7901876,-1000.0,-1000.0,-1000.0,-450.68359375,223.6328125
1741802831.7940938,-209.47265625,-188.4765625,-655.76171875,877.44140625,-903.3203125
1741802831.796125,-938.96484375,-974.609375,551.26953125,-878.41796875,-734.86328125
1741802831.8000312,864.74609375,973.6328125,840.33203125,198.73046875,290.0390625
1741802831.8039374,-461.42578125,-246.09375,-151.85546875,-1000.0,851.07421875
1741802831.8078437,-1000.0,-1000.0,-1000.0,-562.5,457.51953125
1741802831.81175,-181.640625,-235.83984375,-598.14453125,833.49609375,-679.19921875
1741802831.8156562,-981.93359375,985.83984375,614.2578125,-861.81640625,-866.2109375
1741802831.8195624,-989.74609375,-953.125,985.83984375,190.4296875,149.4140625
1741802831.8234687,-206.54296875,-57.12890625,87.890625,-1000.0,884.765625
1741802831.827375,-1000.0,-1000.0,-1000.0,-800.78125,649.90234375
1741802831.8312812,-179.6875,-369.62890625,-889.16015625,566.89453125,-418.45703125
1741802831.8351874,994.140625,914.0625,272.94921875,-808.10546875,-1000.0
1741802831.8390937,-943.84765625,-898.92578125,988.76953125,156.73828125,-130.859375
1741802831.841125,12.6953125,125.9765625,98.14453125,-1000.0,893.06640625
1741802831.8450313,-1000.0,-1000.0,-1000.0,-1000.0,475.5859375
1741802831.8489375,-431.15234375,-608.88671875,-852.05078125,239.2578125,-570.3125
1741802831.8528438,886.23046875,756.8359375,288.0859375,-767.08984375,-988.28125
1741802831.85675,-884.765625,-847.65625,-947.75390625,179.6875,-318.359375
1741802831.8606563,166.9921875,167.96875,261.71875,-1000.0,819.3359375
1741802831.8645625,-1000.0,-1000.0,-961.42578125,-1000.0,601.07421875
1741802831.8684688,-628.90625,-858.3984375,-1000.0,-40.0390625,-253.90625
1741802831.872375,760.7421875,467.7734375,-30.2734375,-785.15625,-828.125
1741802831.8762813,-844.7265625,-796.38671875,-994.62890625,395.01953125,-503.41796875
1741802831.8801875,175.78125,155.2734375,379.39453125,-918.9453125,717.28515625
1741802831.8840938,-1000.0,-1000.0,-790.52734375,-1000.0,660.15625
1741802831.886125,-904.296875,-1000.0,-1000.0,-209.47265625,-483.88671875
1741802831.8900313,416.9921875,171.875,-30.2734375,-858.88671875,-1000.0
1741802831.8939376,-787.59765625,-771.97265625,-987.3046875,604.98046875,-537.59765625
1741802831.8978438,146.484375,248.046875,409.66796875,-787.109375,607.421875
1741802831.90175,-1000.0,-990.72265625,-798.33984375,-1000.0,868.65234375
1741802831.9056563,-1000.0,-1000.0,-1000.0,-202.1484375,-103.515625
1741802831.9095626,118.65234375,-37.59765625,-217.7734375,-952.63671875,-968.26171875
1741802831.9134688,-763.18359375,-794.43359375,923.33984375,911.62109375,-269.04296875
1741802831.917375,278.80859375,421.875,666.50390625,-387.6953125,684.08203125
1741802831.9212813,-970.21484375,-901.85546875,-365.72265625,-1000.0,815.4296875
1741802831.9251876,-1000.0,-1000.0,-1000.0,-188.96484375,179.6875
1741802831.9290938,-111.328125,-190.91796875,-262.6953125,-999.51171875,-849.12109375
1741802831.932125,-810.05859375,-875.48828125,883.30078125,-963.8671875,-619.140625
1741802831.9360313,475.5859375,666.9921875,743.1640625,-96.19140625,437.98828125
1741802831.9399376,-878.90625,-700.68359375,-287.109375,-1000.0,992.1875
1741802831.9438438,-1000.0,-1000.0,-1000.0,-410.64453125,231.4453125
1741802831.94775,-229.00390625,-205.078125,-510.7421875,893.06640625,-845.21484375
1741802831.9516563,-897.94921875,-937.98828125,757.8125,-891.11328125,-609.375
1741802831.9555626,723.14453125,859.86328125,871.09375,101.07421875,435.05859375
1741802831.9594688,-658.203125,-446.2890625,-98.14453125,-1000.0,949.70703125
